Tempo_ms;ADC_Bruto;Forca_kg
258180;2848;9,23
258181;2827;8,70
258182;2819;8,50
258183;2853;9,36
258184;2815;8,40
258185;2797;7,94
258186;2816;8,42
258187;2831;8,80
258188;2790;7,76
258189;2833;8,85
258190;2831;8,80
258191;2838;8,98
258192;2827;8,70
258193;2835;8,90
258194;2791;7,79
258195;2800;8,02
258196;2818;8,47
258197;2794;7,86
258198;2829;8,75
258199;2843;9,10
258200;2826;8,67
258201;2829;8,75
258202;2788;7,71
258203;2838;8,98
258204;2787;7,69
258205;2839;9,00
258206;2816;8,42
258207;2845;9,15
258208;2858;9,48
258209;2783;7,59
258210;2809;8,24
258211;2845;9,15
258212;2839;9,00
258213;2851;9,31
258214;2801;8,04
258215;2799;7,99
258216;2806;8,17
258217;2847;9,21
258218;2828;8,72
258219;2814;8,37
258220;2849;9,26
258221;2855;9,41
258222;2810;8,27
258223;2844;9,13
258224;2812;8,32
258225;2845;9,15
258226;2826;8,67
258227;2795;7,89
258228;2798;7,97
258229;2835;8,90
258230;2853;9,36
258231;2799;7,99
258232;2832;8,83
258233;2858;9,48
258234;2818;8,47
258235;2861;9,56
258236;2799;7,99
258237;2869;9,76
258238;2794;7,86
258239;2859;9,51
258240;2835;8,90
258241;2811;8,29
258242;2790;7,76
258243;2858;9,48
258244;2864;9,64
258245;2862;9,59
258246;2799;7,99
258247;2831;8,80
258248;2813;8,35
258249;2828;8,72
258250;2864;9,64
258251;2815;8,40
258252;2864;9,64
258253;2869;9,76
258254;2815;8,40
258255;2847;9,21
258256;2834;8,88
258257;2832;8,83
258258;2807;8,19
258259;2834;8,88
258260;2806;8,17
258261;2863;9,61
258262;2815;8,40
258263;2857;9,46
258264;2815;8,40
258265;2863;9,61
258266;2823;8,60
258267;2864;9,64
258268;2842;9,08
258269;2848;9,23
258270;2881;10,07
258271;2873;9,86
258272;2832;8,83
258273;2843;9,10
258274;2834;8,88
258275;2853;9,36
258276;2849;9,26
258277;2860;9,53
258278;2835;8,90
258279;2827;8,70
258280;2830;8,78
258281;2830;8,78
258282;2795;7,89
258283;2857;9,46
258284;2832;8,83
258285;2839;9,00
258286;2798;7,97
258287;2863;9,61
258288;2859;9,51
258289;2798;7,97
258290;2855;9,41
258291;2799;7,99
258292;2800;8,02
258293;2822;8,57
258294;2843;9,10
258295;2833;8,85
258296;2862;9,59
258297;2848;9,23
258298;2837;8,95
258299;2861;9,56
258300;2798;7,97
258301;2841;9,05
258302;2853;9,36
258303;2841;9,05
258304;2833;8,85
258305;2800;8,02
258306;2795;7,89
258307;2791;7,79
258308;2843;9,10
258309;2800;8,02
258310;2811;8,29
258311;2799;7,99
258312;2849;9,26
258313;2797;7,94
258314;2832;8,83
258315;2803;8,09
258316;2846;9,18
258317;2832;8,83
258318;2833;8,85
258319;2798;7,97
258320;2851;9,31
258321;2845;9,15
258322;2830;8,78
258323;2827;8,70
258324;2832;8,83
258325;2800;8,02
258326;2799;7,99
258327;2793;7,84
258328;2830;8,78
258329;2797;7,94
258330;2805;8,14
258331;2832;8,83
258332;2802;8,07
258333;2819;8,50
258334;2832;8,83
258335;2854;9,38
258336;2854;9,38
258337;2845;9,15
258338;2818;8,47
258339;2796;7,91
258340;2803;8,09
258341;2800;8,02
258342;2814;8,37
258343;2799;7,99
258344;2839;9,00
258345;2832;8,83
258346;2815;8,40
258347;2832;8,83
258348;2793;7,84
258349;2843;9,10
258350;2790;7,76
258351;2849;9,26
258352;2817;8,45
258353;2786;7,66
258354;2800;8,02
258355;2816;8,42
258356;2860;9,53
258357;2794;7,86
258358;2789;7,74
258359;2787;7,69
258360;2823;8,60
258361;2785;7,64
258362;2785;7,64
258363;2784;7,61
258364;2784;7,61
258365;2837;8,95
258366;2800;8,02
258367;2785;7,64
258368;2813;8,35
258369;2785;7,64
258370;2831;8,80
258371;2778;7,46
258372;2780;7,51
258373;2813;8,35
258374;2807;8,19
258375;2785;7,64
258376;2805;8,14
258377;2825;8,65
258378;2809;8,24
258379;2831;8,80
258380;2805;8,14
258381;2793;7,84
258382;2791;7,79
258383;2791;7,79
258384;2789;7,74
258385;2827;8,70
258386;2814;8,37
258387;2783;7,59
258388;2801;8,04
258389;2781;7,54
258390;2765;7,13
258391;2799;7,99
258392;2785;7,64
258393;2778;7,46
258394;2813;8,35
258395;2757;6,93
258396;2800;8,02
258397;2790;7,76
258398;2789;7,74
258399;2842;9,08
258400;2789;7,74
258401;2786;7,66
258402;2790;7,76
258403;2778;7,46
258404;2785;7,64
258405;2784;7,61
258406;2815;8,40
258407;2779;7,48
258408;2805;8,14
258409;2823;8,60
258410;2848;9,23
258411;2819;8,50
258412;2781;7,54
258413;2779;7,48
258414;2791;7,79
258415;2829;8,75
258416;2771;7,28
258417;2807;8,19
258418;2768;7,21
258419;2815;8,40
258420;2768;7,21
258421;2773;7,33
258422;2823;8,60
258423;2768;7,21
258424;2786;7,66
258425;2815;8,40
258426;2768;7,21
258427;2814;8,37
258428;2779;7,48
258429;2811;8,29
258430;2786;7,66
258431;2811;8,29
258432;2811;8,29
258433;2822;8,57
258434;2779;7,48
258435;2781;7,54
258436;2849;9,26
258437;2859;9,51
258438;2800;8,02
258439;2845;9,15
258440;2815;8,40
258441;2794;7,86
258442;2795;7,89
258443;2813;8,35
258444;2805;8,14
258445;2799;7,99
258446;2800;8,02
258447;2864;9,64
258448;2827;8,70
258449;2807;8,19
258450;2814;8,37
258451;2862;9,59
258452;2849;9,26
258453;2807;8,19
258454;2817;8,45
258455;2859;9,51
258456;2883;10,12
258457;2878;9,99
258458;2817;8,45
258459;2861;9,56
258460;2815;8,40
258461;2849;9,26
258462;2823;8,60
258463;2801;8,04
258464;2864;9,64
258465;2806;8,17
258466;2811;8,29
258467;2799;7,99
258468;2832;8,83
258469;2807;8,19
258470;2854;9,38
258471;2843;9,10
258472;2788;7,71
258473;2823;8,60
258474;2802;8,07
258475;2829;8,75
258476;2793;7,84
258477;2849;9,26
258478;2850;9,28
258479;2823;8,60
258480;2832;8,83
258481;2800;8,02
258482;2819;8,50
258483;2834;8,88
258484;2810;8,27
258485;2789;7,74
258486;2821;8,55
258487;2794;7,86
258488;2818;8,47
258489;2800;8,02
258490;2821;8,55
258491;2802;8,07
258492;2805;8,14
258493;2800;8,02
258494;2819;8,50
258495;2850;9,28
258496;2807;8,19
258497;2796;7,91
258498;2835;8,90
258499;2800;8,02
258500;2800;8,02
258501;2855;9,41
258502;2815;8,40
258503;2803;8,09
258504;2822;8,57
258505;2848;9,23
258506;2811;8,29
258507;2818;8,47
258508;2835;8,90
258509;2854;9,38
258510;2803;8,09
258511;2807;8,19
258512;2841;9,05
258513;2804;8,12
258514;2842;9,08
258515;2816;8,42
258516;2800;8,02
258517;2800;8,02
258518;2796;7,91
258519;2822;8,57
258520;2832;8,83
258521;2789;7,74
258522;2803;8,09
258523;2790;7,76
258524;2799;7,99
258525;2821;8,55
258526;2789;7,74
258527;2777;7,43
258528;2775;7,38
258529;2775;7,38
258530;2800;8,02
258531;2775;7,38
258532;2782;7,56
258533;2816;8,42
258534;2787;7,69
258535;2769;7,23
258536;2790;7,76
258537;2768;7,21
258538;2803;8,09
258539;2800;8,02
258540;2800;8,02
258541;2823;8,60
258542;2768;7,21
258543;2777;7,43
258544;2785;7,64
258545;2776;7,41
258546;2832;8,83
258547;2802;8,07
258548;2755;6,88
258549;2831;8,80
258550;2800;8,02
258551;2789;7,74
258552;2790;7,76
258553;2821;8,55
258554;2799;7,99
258555;2798;7,97
258556;2806;8,17
258557;2799;7,99
258558;2800;8,02
258559;2822;8,57
258560;2800;8,02
258561;2799;7,99
258562;2814;8,37
258563;2801;8,04
258564;2829;8,75
258565;2830;8,78
258566;2851;9,31
258567;2795;7,89
258568;2812;8,32
258569;2794;7,86
258570;2816;8,42
258571;2811;8,29
258572;2795;7,89
258573;2791;7,79
258574;2790;7,76
258575;2788;7,71
258576;2791;7,79
258577;2832;8,83
258578;2798;7,97
258579;2834;8,88
258580;2805;8,14
258581;2794;7,86
258582;2799;7,99
258583;2789;7,74
258584;2790;7,76
258585;2785;7,64
258586;2831;8,80
258587;2799;7,99
258588;2778;7,46
258589;2819;8,50
258590;2789;7,74
258591;2813;8,35
258592;2791;7,79
258593;2830;8,78
258594;2791;7,79
258595;2827;8,70
258596;2780;7,51
258597;2786;7,66
258598;2781;7,54
258599;2818;8,47
258600;2786;7,66
258601;2787;7,69
258602;2823;8,60
258603;2789;7,74
258604;2793;7,84
258605;2784;7,61
258606;2758;6,95
258607;2785;7,64
258608;2835;8,90
258609;2785;7,64
258610;2809;8,24
258611;2785;7,64
258612;2789;7,74
258613;2829;8,75
258614;2784;7,61
258615;2831;8,80
258616;2790;7,76
258617;2832;8,83
258618;2783;7,59
258619;2821;8,55
258620;2811;8,29
258621;2784;7,61
258622;2798;7,97
258623;2790;7,76
258624;2785;7,64
258625;2782;7,56
258626;2811;8,29
258627;2832;8,83
258628;2797;7,94
258629;2795;7,89
258630;2787;7,69
258631;2819;8,50
258632;2806;8,17
258633;2832;8,83
258634;2800;8,02
258635;2819;8,50
258636;2824;8,62
258637;2831;8,80
258638;2794;7,86
258639;2835;8,90
258640;2791;7,79
258641;2832;8,83
258642;2813;8,35
258643;2830;8,78
258644;2781;7,54
258645;2822;8,57
258646;2799;7,99
258647;2820;8,52
258648;2796;7,91
258649;2832;8,83
258650;2800;8,02
258651;2788;7,71
258652;2810;8,27
258653;2829;8,75
258654;2821;8,55
258655;2795;7,89
258656;2797;7,94
258657;2801;8,04
258658;2813;8,35
258659;2800;8,02
258660;2830;8,78
258661;2785;7,64
258662;2795;7,89
258663;2786;7,66
258664;2784;7,61
258665;2789;7,74
258666;2801;8,04
258667;2788;7,71
258668;2809;8,24
258669;2803;8,09
258670;2797;7,94
258671;2789;7,74
258672;2816;8,42
258673;2806;8,17
258674;2785;7,64
258675;2803;8,09
258676;2787;7,69
258677;2790;7,76
258678;2832;8,83
258679;2785;7,64
258680;2799;7,99
258681;2822;8,57
258682;2825;8,65
258683;2813;8,35
258684;2797;7,94
258685;2778;7,46
258686;2802;8,07
258687;2831;8,80
258688;2806;8,17
258689;2785;7,64
258690;2789;7,74
258691;2816;8,42
258692;2785;7,64
258693;2770;7,26
258694;2785;7,64
258695;2817;8,45
258696;2788;7,71
258697;2773;7,33
258698;2805;8,14
258699;2779;7,48
258700;2773;7,33
258701;2800;8,02
258702;2841;9,05
258703;2811;8,29
258704;2773;7,33
258705;2849;9,26
258706;2765;7,13
258707;2779;7,48
258708;2780;7,51
258709;2783;7,59
258710;2815;8,40
258711;2805;8,14
258712;2798;7,97
258713;2778;7,46
258714;2786;7,66
258715;2783;7,59
258716;2777;7,43
258717;2786;7,66
258718;2789;7,74
258719;2783;7,59
258720;2779;7,48
258721;2773;7,33
258722;2787;7,69
258723;2783;7,59
258724;2791;7,79
258725;2807;8,19
258726;2776;7,41
258727;2809;8,24
258728;2795;7,89
258729;2781;7,54
258730;2801;8,04
258731;2790;7,76
258732;2786;7,66
258733;2811;8,29
258734;2806;8,17
258735;2832;8,83
258736;2785;7,64
258737;2832;8,83
258738;2821;8,55
258739;2785;7,64
258740;2800;8,02
258741;2797;7,94
258742;2801;8,04
258743;2775;7,38
258744;2797;7,94
258745;2795;7,89
258746;2799;7,99
258747;2779;7,48
258748;2799;7,99
258749;2779;7,48
258750;2811;8,29
258751;2802;8,07
258752;2787;7,69
258753;2781;7,54
258754;2821;8,55
258755;2795;7,89
258756;2783;7,59
258757;2799;7,99
258758;2783;7,59
258759;2793;7,84
258760;2787;7,69
258761;2785;7,64
258762;2801;8,04
258763;2775;7,38
258764;2791;7,79
258765;2798;7,97
258766;2770;7,26
258767;2806;8,17
258768;2775;7,38
258769;2807;8,19
258770;2773;7,33
258771;2803;8,09
258772;2839;9,00
258773;2795;7,89
258774;2767;7,18
258775;2772;7,31
258776;2769;7,23
258777;2774;7,36
258778;2768;7,21
258779;2798;7,97
258780;2768;7,21
258781;2752;6,80
258782;2757;6,93
258783;2766;7,16
258784;2775;7,38
258785;2791;7,79
258786;2788;7,71
258787;2794;7,86
258788;2766;7,16
258789;2777;7,43
258790;2777;7,43
258791;2758;6,95
258792;2777;7,43
258793;2800;8,02
258794;2787;7,69
258795;2811;8,29
258796;2771;7,28
258797;2768;7,21
258798;2767;7,18
258799;2770;7,26
258800;2771;7,28
258801;2811;8,29
258802;2775;7,38
258803;2779;7,48
258804;2784;7,61
258805;2787;7,69
258806;2799;7,99
258807;2816;8,42
258808;2782;7,56
258809;2832;8,83
258810;2782;7,56
258811;2800;8,02
258812;2787;7,69
258813;2791;7,79
258814;2802;8,07
258815;2815;8,40
258816;2793;7,84
258817;2834;8,88
258818;2809;8,24
258819;2784;7,61
258820;2787;7,69
258821;2832;8,83
258822;2800;8,02
258823;2795;7,89
258824;2793;7,84
258825;2823;8,60
258826;2794;7,86
258827;2788;7,71
258828;2785;7,64
258829;2783;7,59
258830;2783;7,59
258831;2815;8,40
258832;2805;8,14
258833;2803;8,09
258834;2791;7,79
258835;2818;8,47
258836;2787;7,69
258837;2825;8,65
258838;2787;7,69
258839;2785;7,64
258840;2791;7,79
258841;2774;7,36
258842;2774;7,36
258843;2811;8,29
258844;2794;7,86
258845;2800;8,02
258846;2768;7,21
258847;2782;7,56
258848;2778;7,46
258849;2800;8,02
258850;2818;8,47
258851;2770;7,26
258852;2809;8,24
258853;2789;7,74
258854;2779;7,48
258855;2783;7,59
258856;2768;7,21
258857;2787;7,69
258858;2730;6,24
258859;2775;7,38
258860;2774;7,36
258861;2768;7,21
258862;2781;7,54
258863;2777;7,43
258864;2783;7,59
258865;2758;6,95
258866;2785;7,64
258867;2791;7,79
258868;2789;7,74
258869;2775;7,38
258870;2775;7,38
258871;2759;6,98
258872;2822;8,57
258873;2815;8,40
258874;2805;8,14
258875;2839;9,00
258876;2779;7,48
258877;2794;7,86
258878;2778;7,46
258879;2793;7,84
258880;2785;7,64
258881;2819;8,50
258882;2784;7,61
258883;2790;7,76
258884;2794;7,86
258885;2784;7,61
258886;2797;7,94
258887;2826;8,67
258888;2757;6,93
258889;2811;8,29
258890;2806;8,17
258891;2822;8,57
258892;2778;7,46
258893;2764;7,11
258894;2791;7,79
258895;2822;8,57
258896;2793;7,84
258897;2832;8,83
258898;2795;7,89
258899;2799;7,99
258900;2795;7,89
258901;2859;9,51
258902;2816;8,42
258903;2819;8,50
258904;2793;7,84
258905;2800;8,02
258906;2813;8,35
258907;2801;8,04
258908;2795;7,89
258909;2816;8,42
258910;2832;8,83
258911;2817;8,45
258912;2795;7,89
258913;2831;8,80
258914;2783;7,59
258915;2799;7,99
258916;2794;7,86
258917;2800;8,02
258918;2795;7,89
258919;2823;8,60
258920;2792;7,81
258921;2820;8,52
258922;2780;7,51
258923;2817;8,45
258924;2785;7,64
258925;2795;7,89
258926;2800;8,02
258927;2779;7,48
258928;2823;8,60
258929;2778;7,46
258930;2769;7,23
258931;2800;8,02
258932;2785;7,64
258933;2786;7,66
258934;2791;7,79
258935;2783;7,59
258936;2785;7,64
258937;2809;8,24
258938;2783;7,59
258939;2771;7,28
258940;2786;7,66
258941;2784;7,61
258942;2786;7,66
258943;2800;8,02
258944;2793;7,84
258945;2824;8,62
258946;2791;7,79
258947;2787;7,69
258948;2782;7,56
258949;2777;7,43
258950;2815;8,40
258951;2785;7,64
258952;2791;7,79
258953;2783;7,59
258954;2797;7,94
258955;2816;8,42
258956;2817;8,45
258957;2827;8,70
258958;2793;7,84
258959;2826;8,67
258960;2802;8,07
258961;2798;7,97
258962;2807;8,19
258963;2797;7,94
258964;2801;8,04
258965;2799;7,99
258966;2795;7,89
258967;2802;8,07
258968;2804;8,12
258969;2854;9,38
258970;2819;8,50
258971;2819;8,50
258972;2829;8,75
258973;2814;8,37
258974;2802;8,07
258975;2823;8,60
258976;2827;8,70
258977;2829;8,75
258978;2800;8,02
258979;2817;8,45
258980;2814;8,37
258981;2822;8,57
258982;2817;8,45
258983;2797;7,94
258984;2805;8,14
258985;2811;8,29
258986;2815;8,40
258987;2807;8,19
258988;2819;8,50
258989;2800;8,02
258990;2788;7,71
258991;2793;7,84
258992;2815;8,40
258993;2810;8,27
258994;2810;8,27
258995;2789;7,74
258996;2783;7,59
258997;2790;7,76
258998;2781;7,54
258999;2811;8,29
259000;2805;8,14
259001;2783;7,59
259002;2785;7,64
259003;2775;7,38
259004;2785;7,64
259005;2787;7,69
259006;2781;7,54
259007;2815;8,40
259008;2796;7,91
259009;2783;7,59
259010;2799;7,99
259011;2817;8,45
259012;2822;8,57
259013;2801;8,04
259014;2802;8,07
259015;2801;8,04
259016;2812;8,32
259017;2818;8,47
259018;2807;8,19
259019;2832;8,83
259020;2855;9,41
259021;2812;8,32
259022;2803;8,09
259023;2806;8,17
259024;2802;8,07
259025;2805;8,14
259026;2800;8,02
259027;2799;7,99
259028;2795;7,89
259029;2797;7,94
259030;2801;8,04
259031;2817;8,45
259032;2798;7,97
259033;2858;9,48
259034;2785;7,64
259035;2791;7,79
259036;2788;7,71
259037;2794;7,86
259038;2779;7,48
259039;2786;7,66
259040;2785;7,64
259041;2779;7,48
259042;2775;7,38
259043;2771;7,28
259044;2771;7,28
259045;2785;7,64
259046;2789;7,74
259047;2782;7,56
259048;2789;7,74
259049;2811;8,29
259050;2798;7,97
259051;2813;8,35
259052;2791;7,79
259053;2813;8,35
259054;2790;7,76
259055;2797;7,94
259056;2816;8,42
259057;2796;7,91
259058;2821;8,55
259059;2813;8,35
259060;2803;8,09
259061;2822;8,57
259062;2843;9,10
259063;2811;8,29
259064;2813;8,35
259065;2805;8,14
259066;2847;9,21
259067;2816;8,42
259068;2811;8,29
259069;2815;8,40
259070;2817;8,45
259071;2823;8,60
259072;2815;8,40
259073;2813;8,35
259074;2815;8,40
259075;2833;8,85
259076;2818;8,47
259077;2830;8,78
259078;2817;8,45
259079;2823;8,60
259080;2814;8,37
259081;2820;8,52
259082;2805;8,14
259083;2814;8,37
259084;2807;8,19
259085;2810;8,27
259086;2827;8,70
259087;2823;8,60
259088;2800;8,02
259089;2810;8,27
259090;2821;8,55
259091;2805;8,14
259092;2818;8,47
259093;2811;8,29
259094;2798;7,97
259095;2839;9,00
259096;2791;7,79
259097;2799;7,99
259098;2779;7,48
259099;2799;7,99
259100;2794;7,86
259101;2799;7,99
259102;2780;7,51
259103;2791;7,79
259104;2780;7,51
259105;2787;7,69
259106;2775;7,38
259107;2783;7,59
259108;2782;7,56
259109;2770;7,26
259110;2770;7,26
259111;2775;7,38
259112;2775;7,38
259113;2771;7,28
259114;2818;8,47
259115;2791;7,79
259116;2779;7,48
259117;2785;7,64
259118;2773;7,33
259119;2791;7,79
259120;2777;7,43
259121;2791;7,79
259122;2786;7,66
259123;2791;7,79
259124;2800;8,02
259125;2839;9,00
259126;2800;8,02
259127;2839;9,00
259128;2806;8,17
259129;2807;8,19
259130;2814;8,37
259131;2806;8,17
259132;2812;8,32
259133;2814;8,37
259134;2826;8,67
259135;2826;8,67
259136;2826;8,67
259137;2821;8,55
259138;2827;8,70
259139;2839;9,00
259140;2827;8,70
259141;2862;9,59
259142;2827;8,70
259143;2832;8,83
259144;2824;8,62
259145;2817;8,45
259146;2819;8,50
259147;2821;8,55
259148;2819;8,50
259149;2827;8,70
259150;2815;8,40
259151;2831;8,80
259152;2816;8,42
259153;2815;8,40
259154;2800;8,02
259155;2815;8,40
259156;2791;7,79
259157;2795;7,89
259158;2787;7,69
259159;2827;8,70
259160;2786;7,66
259161;2775;7,38
259162;2789;7,74
259163;2782;7,56
259164;2788;7,71
259165;2771;7,28
259166;2789;7,74
259167;2779;7,48
259168;2781;7,54
259169;2787;7,69
259170;2779;7,48
259171;2791;7,79
259172;2785;7,64
259173;2788;7,71
259174;2778;7,46
259175;2783;7,59
259176;2794;7,86
259177;2785;7,64
259178;2801;8,04
259179;2800;8,02
259180;2812;8,32
259181;2817;8,45
259182;2805;8,14
259183;2818;8,47
259184;2833;8,85
259185;2821;8,55
259186;2807;8,19
259187;2823;8,60
259188;2816;8,42
259189;2832;8,83
259190;2822;8,57
259191;2814;8,37
259192;2807;8,19
259193;2817;8,45
259194;2805;8,14
259195;2819;8,50
259196;2814;8,37
259197;2821;8,55
259198;2805;8,14
259199;2810;8,27
259200;2803;8,09
259201;2791;7,79
259202;2795;7,89
259203;2816;8,42
259204;2842;9,08
259205;2777;7,43
259206;2804;8,12
259207;2781;7,54
259208;2785;7,64
259209;2775;7,38
259210;2781;7,54
259211;2791;7,79
259212;2769;7,23
259213;2771;7,28
259214;2768;7,21
259215;2775;7,38
259216;2778;7,46
259217;2772;7,31
259218;2765;7,13
259219;2773;7,33
259220;2769;7,23
259221;2771;7,28
259222;2768;7,21
259223;2801;8,04
259224;2774;7,36
259225;2761;7,03
259226;2779;7,48
259227;2771;7,28
259228;2789;7,74
259229;2781;7,54
259230;2793;7,84
259231;2841;9,05
259232;2795;7,89
259233;2795;7,89
259234;2814;8,37
259235;2800;8,02
259236;2809;8,24
259237;2817;8,45
259238;2814;8,37
259239;2818;8,47
259240;2819;8,50
259241;2825;8,65
259242;2820;8,52
259243;2849;9,26
259244;2820;8,52
259245;2835;8,90
259246;2832;8,83
259247;2827;8,70
259248;2828;8,72
259249;2826;8,67
259250;2832;8,83
259251;2830;8,78
259252;2826;8,67
259253;2822;8,57
259254;2825;8,65
259255;2794;7,86
259256;2815;8,40
259257;2807;8,19
259258;2807;8,19
259259;2823;8,60
259260;2843;9,10
259261;2817;8,45
259262;2805;8,14
259263;2797;7,94
259264;2786;7,66
259265;2842;9,08
259266;2793;7,84
259267;2791;7,79
259268;2790;7,76
259269;2787;7,69
259270;2787;7,69
259271;2799;7,99
259272;2787;7,69
259273;2783;7,59
259274;2787;7,69
259275;2779;7,48
259276;2785;7,64
259277;2799;7,99
259278;2773;7,33
259279;2787;7,69
259280;2826;8,67
259281;2788;7,71
259282;2800;8,02
259283;2795;7,89
259284;2800;8,02
259285;2795;7,89
259286;2819;8,50
259287;2801;8,04
259288;2801;8,04
259289;2821;8,55
259290;2801;8,04
259291;2802;8,07
259292;2801;8,04
259293;2800;8,02
259294;2809;8,24
259295;2833;8,85
259296;2819;8,50
259297;2819;8,50
259298;2815;8,40
259299;2814;8,37
259300;2816;8,42
259301;2823;8,60
259302;2819;8,50
259303;2832;8,83
259304;2832;8,83
259305;2821;8,55
259306;2826;8,67
259307;2839;9,00
259308;2829;8,75
259309;2815;8,40
259310;2832;8,83
259311;2832;8,83
259312;2819;8,50
259313;2816;8,42
259314;2818;8,47
259315;2817;8,45
259316;2830;8,78
259317;2823;8,60
259318;2816;8,42
259319;2804;8,12
259320;2816;8,42
259321;2818;8,47
259322;2811;8,29
259323;2817;8,45
259324;2843;9,10
259325;2806;8,17
259326;2807;8,19
259327;2813;8,35
259328;2815;8,40
259329;2806;8,17
259330;2820;8,52
259331;2813;8,35
259332;2816;8,42
259333;2835;8,90
259334;2817;8,45
259335;2807;8,19
259336;2818;8,47
259337;2818;8,47
259338;2814;8,37
259339;2819;8,50
259340;2825;8,65
259341;2864;9,64
259342;2819;8,50
259343;2828;8,72
259344;2829;8,75
259345;2831;8,80
259346;2832;8,83
259347;2839;9,00
259348;2832;8,83
259349;2831;8,80
259350;2832;8,83
259351;2832;8,83
259352;2839;9,00
259353;2827;8,70
259354;2837;8,95
259355;2851;9,31
259356;2832;8,83
259357;2862;9,59
259358;2837;8,95
259359;2859;9,51
259360;2830;8,78
259361;2829;8,75
259362;2840;9,03
259363;2819;8,50
259364;2803;8,09
259365;2815;8,40
259366;2811;8,29
259367;2819;8,50
259368;2806;8,17
259369;2819;8,50
259370;2804;8,12
259371;2806;8,17
259372;2798;7,97
259373;2800;8,02
259374;2796;7,91
259375;2784;7,61
