Tempo_ms;ADC_Bruto;Forca_kg
141869;2482;0,00
141870;2481;0,00
141871;2497;0,35
141872;2495;0,30
141873;2477;0,00
141874;2466;0,00
141875;2487;0,10
141876;2481;0,00
141877;2483;0,00
141878;2519;0,91
141879;2483;0,00
141880;2475;0,00
141881;2467;0,00
141882;2501;0,45
141883;2471;0,00
141884;2479;0,00
141885;2485;0,05
141886;2507;0,60
141887;2466;0,00
141888;2499;0,40
141889;2493;0,25
141890;2490;0,17
141891;2466;0,00
141892;2512;0,73
141893;2467;0,00
141894;2463;0,00
141895;2466;0,00
141896;2493;0,25
141897;2464;0,00
141898;2485;0,05
141899;2480;0,00
141900;2512;0,73
141901;2473;0,00
141902;2496;0,32
141903;2467;0,00
141904;2470;0,00
141905;2459;0,00
141906;2489;0,15
141907;2465;0,00
141908;2469;0,00
141909;2476;0,00
141910;2465;0,00
141911;2496;0,32
141912;2462;0,00
141913;2514;0,78
141914;2471;0,00
141915;2470;0,00
141916;2512;0,73
141917;2466;0,00
141918;2477;0,00
141919;2475;0,00
141920;2525;1,06
141921;2465;0,00
141922;2490;0,17
141923;2509;0,65
141924;2480;0,00
141925;2501;0,45
141926;2489;0,15
141927;2480;0,00
141928;2490;0,17
141929;2453;0,00
141930;2459;0,00
141931;2471;0,00
141932;2469;0,00
141933;2496;0,32
141934;2471;0,00
141935;2487;0,10
141936;2480;0,00
141937;2474;0,00
141938;2479;0,00
141939;2487;0,10
141940;2471;0,00
141941;2495;0,30
141942;2486;0,07
141943;2481;0,00
141944;2475;0,00
141945;2487;0,10
141946;2486;0,07
141947;2481;0,00
141948;2470;0,00
141949;2499;0,40
141950;2466;0,00
141951;2480;0,00
141952;2477;0,00
141953;2485;0,05
141954;2509;0,65
141955;2493;0,25
141956;2489;0,15
141957;2505;0,55
141958;2479;0,00
141959;2467;0,00
141960;2471;0,00
141961;2483;0,00
141962;2505;0,55
141963;2476;0,00
141964;2466;0,00
141965;2466;0,00
141966;2480;0,00
141967;2467;0,00
141968;2469;0,00
141969;2479;0,00
141970;2467;0,00
141971;2469;0,00
141972;2475;0,00
141973;2486;0,07
141974;2475;0,00
141975;2490;0,17
141976;2480;0,00
141977;2512;0,73
141978;2479;0,00
141979;2466;0,00
141980;2479;0,00
141981;2475;0,00
141982;2497;0,35
141983;2480;0,00
141984;2475;0,00
141985;2466;0,00
141986;2469;0,00
141987;2465;0,00
141988;2466;0,00
141989;2481;0,00
141990;2480;0,00
141991;2471;0,00
141992;2469;0,00
141993;2471;0,00
141994;2466;0,00
141995;2503;0,50
141996;2482;0,00
141997;2471;0,00
141998;2480;0,00
141999;2469;0,00
142000;2474;0,00
142001;2465;0,00
142002;2480;0,00
142003;2469;0,00
142004;2482;0,00
142005;2463;0,00
142006;2473;0,00
142007;2493;0,25
142008;2470;0,00
142009;2480;0,00
142010;2477;0,00
142011;2464;0,00
142012;2492;0,22
142013;2496;0,32
142014;2486;0,07
142015;2465;0,00
142016;2498;0,37
142017;2487;0,10
142018;2481;0,00
142019;2483;0,00
142020;2474;0,00
142021;2495;0,30
142022;2471;0,00
142023;2480;0,00
142024;2481;0,00
142025;2468;0,00
142026;2491;0,20
142027;2482;0,00
142028;2461;0,00
142029;2471;0,00
142030;2490;0,17
142031;2489;0,15
142032;2470;0,00
142033;2466;0,00
142034;2478;0,00
142035;2471;0,00
142036;2473;0,00
142037;2477;0,00
142038;2477;0,00
142039;2480;0,00
142040;2498;0,37
142041;2493;0,25
142042;2482;0,00
142043;2473;0,00
142044;2491;0,20
142045;2480;0,00
142046;2483;0,00
142047;2480;0,00
142048;2467;0,00
142049;2497;0,35
142050;2467;0,00
142051;2482;0,00
142052;2461;0,00
142053;2477;0,00
142054;2477;0,00
142055;2471;0,00
142056;2463;0,00
142057;2491;0,20
142058;2480;0,00
142059;2462;0,00
142060;2466;0,00
142061;2471;0,00
142062;2475;0,00
142063;2469;0,00
142064;2473;0,00
142065;2521;0,96
142066;2480;0,00
142067;2475;0,00
142068;2475;0,00
142069;2471;0,00
142070;2467;0,00
142071;2501;0,45
142072;2486;0,07
142073;2479;0,00
142074;2495;0,30
142075;2483;0,00
142076;2469;0,00
142077;2512;0,73
142078;2475;0,00
142079;2465;0,00
142080;2461;0,00
142081;2470;0,00
142082;2475;0,00
142083;2490;0,17
142084;2467;0,00
142085;2467;0,00
142086;2486;0,07
142087;2467;0,00
142088;2467;0,00
142089;2479;0,00
142090;2469;0,00
142091;2479;0,00
142092;2471;0,00
142093;2474;0,00
142094;2481;0,00
142095;2466;0,00
142096;2494;0,27
142097;2480;0,00
142098;2467;0,00
142099;2466;0,00
142100;2466;0,00
142101;2495;0,30
142102;2490;0,17
142103;2463;0,00
142104;2466;0,00
142105;2487;0,10
142106;2467;0,00
142107;2465;0,00
142108;2482;0,00
142109;2474;0,00
142110;2478;0,00
142111;2467;0,00
142112;2479;0,00
142113;2460;0,00
142114;2474;0,00
142115;2465;0,00
142116;2492;0,22
142117;2461;0,00
142118;2493;0,25
142119;2494;0,27
142120;2495;0,30
142121;2467;0,00
142122;2465;0,00
142123;2475;0,00
142124;2464;0,00
142125;2483;0,00
142126;2466;0,00
142127;2465;0,00
142128;2476;0,00
142129;2483;0,00
142130;2480;0,00
142131;2480;0,00
142132;2467;0,00
142133;2463;0,00
142134;2475;0,00
142135;2491;0,20
142136;2471;0,00
142137;2467;0,00
142138;2499;0,40
142139;2487;0,10
142140;2469;0,00
142141;2474;0,00
142142;2495;0,30
142143;2491;0,20
142144;2463;0,00
142145;2480;0,00
142146;2510;0,68
142147;2467;0,00
142148;2469;0,00
142149;2491;0,20
142150;2462;0,00
142151;2479;0,00
142152;2469;0,00
142153;2493;0,25
142154;2495;0,30
142155;2483;0,00
142156;2496;0,32
142157;2466;0,00
142158;2504;0,53
142159;2462;0,00
142160;2477;0,00
142161;2492;0,22
142162;2509;0,65
142163;2491;0,20
142164;2486;0,07
142165;2469;0,00
142166;2480;0,00
142167;2467;0,00
142168;2481;0,00
142169;2493;0,25
142170;2462;0,00
142171;2467;0,00
142172;2487;0,10
142173;2466;0,00
142174;2469;0,00
142175;2471;0,00
142176;2480;0,00
142177;2480;0,00
142178;2493;0,25
142179;2469;0,00
142180;2477;0,00
142181;2458;0,00
142182;2469;0,00
142183;2471;0,00
142184;2493;0,25
142185;2467;0,00
142186;2487;0,10
142187;2478;0,00
142188;2466;0,00
142189;2471;0,00
142190;2468;0,00
142191;2466;0,00
142192;2506;0,58
142193;2470;0,00
142194;2469;0,00
142195;2464;0,00
142196;2494;0,27
142197;2485;0,05
142198;2467;0,00
142199;2465;0,00
142200;2480;0,00
142201;2496;0,32
142202;2466;0,00
142203;2489;0,15
142204;2464;0,00
142205;2480;0,00
142206;2492;0,22
142207;2481;0,00
142208;2489;0,15
142209;2467;0,00
142210;2461;0,00
142211;2494;0,27
142212;2490;0,17
142213;2475;0,00
142214;2498;0,37
142215;2475;0,00
142216;2501;0,45
142217;2480;0,00
142218;2474;0,00
142219;2515;0,80
142220;2499;0,40
142221;2479;0,00
142222;2471;0,00
142223;2467;0,00
142224;2495;0,30
142225;2465;0,00
142226;2469;0,00
142227;2465;0,00
142228;2471;0,00
142229;2499;0,40
142230;2482;0,00
142231;2491;0,20
142232;2480;0,00
142233;2474;0,00
142234;2486;0,07
142235;2470;0,00
142236;2495;0,30
142237;2491;0,20
142238;2510;0,68
142239;2471;0,00
142240;2486;0,07
142241;2478;0,00
142242;2473;0,00
142243;2471;0,00
142244;2507;0,60
142245;2481;0,00
142246;2471;0,00
142247;2477;0,00
142248;2469;0,00
142249;2498;0,37
142250;2496;0,32
142251;2476;0,00
142252;2475;0,00
142253;2474;0,00
142254;2498;0,37
142255;2468;0,00
142256;2499;0,40
142257;2480;0,00
142258;2480;0,00
142259;2494;0,27
142260;2465;0,00
142261;2491;0,20
142262;2495;0,30
142263;2478;0,00
142264;2467;0,00
142265;2478;0,00
142266;2468;0,00
142267;2479;0,00
142268;2497;0,35
142269;2486;0,07
142270;2467;0,00
142271;2495;0,30
142272;2480;0,00
142273;2482;0,00
142274;2492;0,22
142275;2489;0,15
142276;2506;0,58
142277;2474;0,00
142278;2469;0,00
142279;2491;0,20
142280;2479;0,00
142281;2482;0,00
142282;2478;0,00
142283;2490;0,17
142284;2480;0,00
142285;2469;0,00
142286;2466;0,00
142287;2469;0,00
142288;2494;0,27
142289;2480;0,00
142290;2478;0,00
142291;2470;0,00
142292;2498;0,37
142293;2444;0,00
142294;2483;0,00
142295;2473;0,00
142296;2462;0,00
142297;2467;0,00
142298;2497;0,35
142299;2496;0,32
142300;2469;0,00
142301;2511;0,70
142302;2461;0,00
142303;2502;0,48
142304;2489;0,15
142305;2497;0,35
142306;2479;0,00
142307;2503;0,50
142308;2453;0,00
142309;2477;0,00
142310;2487;0,10
142311;2466;0,00
142312;2491;0,20
142313;2478;0,00
142314;2470;0,00
142315;2479;0,00
142316;2479;0,00
142317;2494;0,27
142318;2469;0,00
142319;2483;0,00
142320;2480;0,00
142321;2476;0,00
142322;2467;0,00
142323;2471;0,00
142324;2495;0,30
142325;2475;0,00
142326;2479;0,00
142327;2470;0,00
142328;2512;0,73
142329;2467;0,00
142330;2463;0,00
142331;2473;0,00
142332;2514;0,78
142333;2480;0,00
142334;2466;0,00
142335;2479;0,00
142336;2471;0,00
142337;2476;0,00
142338;2503;0,50
142339;2470;0,00
142340;2480;0,00
142341;2474;0,00
142342;2465;0,00
142343;2456;0,00
142344;2474;0,00
142345;2496;0,32
142346;2467;0,00
142347;2487;0,10
142348;2470;0,00
142349;2475;0,00
142350;2464;0,00
142351;2463;0,00
142352;2484;0,02
142353;2474;0,00
142354;2495;0,30
142355;2480;0,00
142356;2482;0,00
142357;2469;0,00
142358;2469;0,00
142359;2490;0,17
142360;2487;0,10
142361;2466;0,00
142362;2470;0,00
142363;2475;0,00
142364;2477;0,00
142365;2471;0,00
142366;2479;0,00
142367;2494;0,27
142368;2465;0,00
142369;2474;0,00
142370;2471;0,00
142371;2461;0,00
142372;2479;0,00
142373;2499;0,40
142374;2471;0,00
142375;2462;0,00
142376;2464;0,00
142377;2489;0,15
142378;2439;0,00
142379;2473;0,00
142380;2473;0,00
142381;2495;0,30
142382;2473;0,00
142383;2469;0,00
142384;2473;0,00
142385;2467;0,00
142386;2453;0,00
142387;2469;0,00
142388;2473;0,00
142389;2483;0,00
142390;2479;0,00
142391;2493;0,25
142392;2470;0,00
142393;2470;0,00
142394;2477;0,00
142395;2473;0,00
142396;2480;0,00
142397;2466;0,00
142398;2467;0,00
142399;2467;0,00
142400;2477;0,00
142401;2467;0,00
142402;2503;0,50
142403;2511;0,70
142404;2468;0,00
142405;2474;0,00
142406;2455;0,00
142407;2480;0,00
142408;2491;0,20
142409;2492;0,22
142410;2466;0,00
142411;2493;0,25
142412;2480;0,00
142413;2482;0,00
142414;2477;0,00
142415;2463;0,00
142416;2470;0,00
142417;2487;0,10
142418;2481;0,00
142419;2487;0,10
142420;2482;0,00
142421;2475;0,00
142422;2466;0,00
142423;2480;0,00
142424;2466;0,00
142425;2474;0,00
142426;2478;0,00
142427;2480;0,00
142428;2496;0,32
142429;2483;0,00
142430;2496;0,32
142431;2487;0,10
142432;2485;0,05
142433;2486;0,07
142434;2465;0,00
142435;2473;0,00
142436;2498;0,37
142437;2470;0,00
142438;2486;0,07
142439;2460;0,00
142440;2496;0,32
142441;2467;0,00
142442;2480;0,00
142443;2475;0,00
142444;2475;0,00
142445;2491;0,20
142446;2483;0,00
142447;2463;0,00
142448;2482;0,00
142449;2491;0,20
142450;2496;0,32
142451;2480;0,00
142452;2465;0,00
142453;2484;0,02
142454;2511;0,70
142455;2466;0,00
142456;2490;0,17
142457;2478;0,00
142458;2464;0,00
142459;2487;0,10
142460;2480;0,00
142461;2471;0,00
142462;2479;0,00
142463;2471;0,00
142464;2470;0,00
142465;2475;0,00
142466;2470;0,00
142467;2474;0,00
142468;2469;0,00
142469;2469;0,00
142470;2466;0,00
142471;2496;0,32
142472;2466;0,00
142473;2480;0,00
142474;2485;0,05
142475;2490;0,17
142476;2475;0,00
142477;2490;0,17
142478;2487;0,10
142479;2480;0,00
142480;2471;0,00
142481;2479;0,00
142482;2507;0,60
142483;2469;0,00
142484;2474;0,00
142485;2490;0,17
142486;2477;0,00
142487;2470;0,00
142488;2460;0,00
142489;2469;0,00
142490;2469;0,00
142491;2494;0,27
142492;2477;0,00
142493;2483;0,00
142494;2481;0,00
142495;2463;0,00
142496;2467;0,00
142497;2475;0,00
142498;2479;0,00
142499;2465;0,00
142500;2467;0,00
142501;2481;0,00
142502;2461;0,00
142503;2478;0,00
142504;2480;0,00
142505;2486;0,07
142506;2510;0,68
142507;2479;0,00
142508;2465;0,00
142509;2478;0,00
142510;2490;0,17
142511;2489;0,15
142512;2473;0,00
142513;2490;0,17
142514;2467;0,00
142515;2480;0,00
142516;2479;0,00
142517;2475;0,00
142518;2470;0,00
142519;2478;0,00
142520;2494;0,27
142521;2503;0,50
142522;2465;0,00
142523;2478;0,00
142524;2497;0,35
142525;2479;0,00
142526;2473;0,00
142527;2473;0,00
142528;2471;0,00
142529;2477;0,00
142530;2480;0,00
142531;2467;0,00
142532;2455;0,00
142533;2501;0,45
142534;2498;0,37
142535;2478;0,00
142536;2469;0,00
142537;2471;0,00
142538;2471;0,00
142539;2477;0,00
142540;2463;0,00
142541;2474;0,00
142542;2471;0,00
142543;2485;0,05
142544;2475;0,00
142545;2471;0,00
142546;2474;0,00
142547;2471;0,00
142548;2467;0,00
142549;2493;0,25
142550;2475;0,00
142551;2469;0,00
142552;2468;0,00
142553;2487;0,10
142554;2468;0,00
142555;2480;0,00
142556;2471;0,00
142557;2469;0,00
142558;2465;0,00
142559;2482;0,00
142560;2487;0,10
142561;2490;0,17
142562;2502;0,48
142563;2475;0,00
142564;2493;0,25
142565;2471;0,00
142566;2496;0,32
142567;2480;0,00
142568;2487;0,10
142569;2499;0,40
142570;2463;0,00
142571;2469;0,00
142572;2491;0,20
142573;2502;0,48
142574;2497;0,35
142575;2482;0,00
142576;2461;0,00
142577;2471;0,00
142578;2505;0,55
142579;2491;0,20
142580;2486;0,07
142581;2467;0,00
142582;2483;0,00
142583;2467;0,00
142584;2502;0,48
142585;2489;0,15
142586;2465;0,00
142587;2511;0,70
142588;2495;0,30
142589;2479;0,00
142590;2472;0,00
142591;2483;0,00
142592;2480;0,00
142593;2501;0,45
142594;2498;0,37
142595;2467;0,00
142596;2465;0,00
142597;2480;0,00
142598;2467;0,00
142599;2464;0,00
142600;2497;0,35
142601;2473;0,00
142602;2468;0,00
142603;2490;0,17
142604;2493;0,25
142605;2484;0,02
142606;2502;0,48
142607;2483;0,00
142608;2480;0,00
142609;2478;0,00
142610;2504;0,53
142611;2466;0,00
142612;2496;0,32
142613;2490;0,17
142614;2465;0,00
142615;2490;0,17
142616;2463;0,00
142617;2477;0,00
142618;2497;0,35
142619;2468;0,00
142620;2510;0,68
142621;2467;0,00
142622;2466;0,00
142623;2473;0,00
142624;2469;0,00
142625;2467;0,00
142626;2494;0,27
142627;2466;0,00
142628;2470;0,00
142629;2474;0,00
142630;2464;0,00
142631;2467;0,00
142632;2499;0,40
142633;2487;0,10
142634;2493;0,25
142635;2469;0,00
142636;2464;0,00
142637;2467;0,00
142638;2469;0,00
142639;2458;0,00
142640;2480;0,00
142641;2464;0,00
142642;2470;0,00
142643;2468;0,00
142644;2475;0,00
142645;2473;0,00
142646;2459;0,00
142647;2470;0,00
142648;2497;0,35
142649;2468;0,00
142650;2490;0,17
142651;2467;0,00
142652;2495;0,30
142653;2470;0,00
142654;2483;0,00
142655;2465;0,00
142656;2485;0,05
142657;2466;0,00
142658;2474;0,00
142659;2462;0,00
142660;2491;0,20
142661;2461;0,00
142662;2478;0,00
142663;2501;0,45
142664;2469;0,00
142665;2467;0,00
142666;2471;0,00
142667;2466;0,00
142668;2498;0,37
142669;2476;0,00
142670;2482;0,00
142671;2483;0,00
142672;2477;0,00
142673;2461;0,00
142674;2499;0,40
142675;2469;0,00
142676;2474;0,00
142677;2475;0,00
142678;2468;0,00
142679;2478;0,00
142680;2479;0,00
142681;2489;0,15
142682;2465;0,00
142683;2474;0,00
142684;2483;0,00
142685;2467;0,00
142686;2480;0,00
142687;2480;0,00
142688;2473;0,00
142689;2466;0,00
142690;2462;0,00
142691;2495;0,30
142692;2462;0,00
142693;2485;0,05
142694;2499;0,40
142695;2465;0,00
142696;2469;0,00
142697;2498;0,37
142698;2470;0,00
142699;2467;0,00
142700;2468;0,00
142701;2474;0,00
142702;2475;0,00
142703;2461;0,00
142704;2502;0,48
142705;2482;0,00
142706;2480;0,00
142707;2477;0,00
142708;2496;0,32
142709;2512;0,73
142710;2466;0,00
142711;2462;0,00
142712;2493;0,25
142713;2471;0,00
142714;2474;0,00
142715;2478;0,00
142716;2471;0,00
142717;2480;0,00
142718;2465;0,00
142719;2469;0,00
142720;2475;0,00
142721;2499;0,40
142722;2490;0,17
142723;2473;0,00
142724;2465;0,00
142725;2475;0,00
142726;2465;0,00
142727;2483;0,00
142728;2492;0,22
142729;2470;0,00
142730;2486;0,07
142731;2469;0,00
142732;2441;0,00
142733;2499;0,40
142734;2473;0,00
142735;2474;0,00
142736;2464;0,00
142737;2508;0,63
142738;2499;0,40
142739;2475;0,00
142740;2512;0,73
142741;2471;0,00
142742;2466;0,00
142743;2474;0,00
142744;2465;0,00
142745;2466;0,00
142746;2471;0,00
142747;2486;0,07
142748;2466;0,00
142749;2463;0,00
142750;2479;0,00
142751;2484;0,02
142752;2479;0,00
142753;2481;0,00
142754;2476;0,00
142755;2482;0,00
142756;2466;0,00
142757;2467;0,00
142758;2463;0,00
142759;2523;1,01
142760;2470;0,00
142761;2480;0,00
142762;2473;0,00
142763;2477;0,00
142764;2487;0,10
142765;2467;0,00
142766;2462;0,00
142767;2470;0,00
142768;2467;0,00
142769;2469;0,00
142770;2480;0,00
142771;2517;0,86
142772;2480;0,00
142773;2480;0,00
142774;2482;0,00
142775;2471;0,00
142776;2496;0,32
142777;2507;0,60
142778;2474;0,00
142779;2467;0,00
142780;2512;0,73
142781;2470;0,00
142782;2497;0,35
142783;2514;0,78
142784;2480;0,00
142785;2494;0,27
142786;2494;0,27
142787;2513;0,75
142788;2471;0,00
142789;2501;0,45
142790;2473;0,00
142791;2480;0,00
142792;2481;0,00
142793;2475;0,00
142794;2470;0,00
142795;2481;0,00
142796;2469;0,00
142797;2467;0,00
142798;2468;0,00
142799;2471;0,00
142800;2497;0,35
142801;2498;0,37
142802;2496;0,32
142803;2471;0,00
142804;2471;0,00
142805;2521;0,96
142806;2477;0,00
142807;2469;0,00
142808;2480;0,00
142809;2497;0,35
142810;2485;0,05
142811;2480;0,00
142812;2464;0,00
142813;2475;0,00
142814;2499;0,40
142815;2517;0,86
142816;2470;0,00
142817;2464;0,00
142818;2509;0,65
142819;2469;0,00
142820;2485;0,05
142821;2486;0,07
142822;2469;0,00
142823;2487;0,10
142824;2478;0,00
142825;2469;0,00
142826;2480;0,00
142827;2467;0,00
142828;2468;0,00
142829;2512;0,73
142830;2480;0,00
142831;2479;0,00
142832;2476;0,00
142833;2487;0,10
142834;2491;0,20
142835;2477;0,00
142836;2483;0,00
142837;2466;0,00
142838;2506;0,58
142839;2465;0,00
142840;2469;0,00
142841;2507;0,60
142842;2473;0,00
142843;2484;0,02
142844;2470;0,00
142845;2478;0,00
142846;2501;0,45
142847;2494;0,27
142848;2467;0,00
142849;2468;0,00
142850;2463;0,00
142851;2463;0,00
142852;2477;0,00
142853;2464;0,00
142854;2466;0,00
142855;2466;0,00
142856;2464;0,00
142857;2481;0,00
142858;2486;0,07
142859;2464;0,00
142860;2457;0,00
142861;2493;0,25
142862;2467;0,00
142863;2464;0,00
142864;2493;0,25
142865;2469;0,00
142866;2469;0,00
142867;2477;0,00
142868;2496;0,32
142869;2467;0,00
142870;2496;0,32
142871;2468;0,00
142872;2466;0,00
142873;2479;0,00
142874;2463;0,00
142875;2464;0,00
142876;2469;0,00
142877;2478;0,00
142878;2462;0,00
142879;2459;0,00
142880;2479;0,00
142881;2502;0,48
142882;2465;0,00
142883;2487;0,10
142884;2463;0,00
142885;2519;0,91
142886;2500;0,43
142887;2462;0,00
142888;2464;0,00
142889;2464;0,00
142890;2492;0,22
142891;2480;0,00
142892;2470;0,00
142893;2468;0,00
142894;2463;0,00
142895;2475;0,00
142896;2506;0,58
142897;2470;0,00
142898;2496;0,32
142899;2464;0,00
142900;2465;0,00
142901;2487;0,10
142902;2478;0,00
142903;2470;0,00
142904;2463;0,00
142905;2482;0,00
142906;2463;0,00
142907;2495;0,30
142908;2485;0,05
142909;2469;0,00
142910;2477;0,00
142911;2465;0,00
142912;2473;0,00
142913;2479;0,00
142914;2480;0,00
142915;2465;0,00
142916;2420;0,00
142917;2485;0,05
142918;2473;0,00
142919;2480;0,00
142920;2462;0,00
142921;2467;0,00
142922;2484;0,02
142923;2480;0,00
142924;2474;0,00
142925;2467;0,00
142926;2495;0,30
142927;2471;0,00
142928;2469;0,00
142929;2461;0,00
142930;2472;0,00
142931;2477;0,00
142932;2467;0,00
142933;2502;0,48
142934;2471;0,00
142935;2495;0,30
142936;2477;0,00
142937;2500;0,43
142938;2470;0,00
142939;2463;0,00
142940;2521;0,96
142941;2477;0,00
142942;2500;0,43
142943;2466;0,00
142944;2465;0,00
142945;2467;0,00
142946;2466;0,00
142947;2479;0,00
142948;2463;0,00
142949;2480;0,00
142950;2471;0,00
142951;2475;0,00
142952;2467;0,00
142953;2477;0,00
142954;2480;0,00
142955;2471;0,00
142956;2496;0,32
142957;2465;0,00
142958;2493;0,25
142959;2511;0,70
142960;2471;0,00
142961;2511;0,70
142962;2510;0,68
142963;2463;0,00
142964;2464;0,00
142965;2466;0,00
142966;2463;0,00
142967;2463;0,00
142968;2486;0,07
142969;2470;0,00
142970;2467;0,00
142971;2465;0,00
142972;2471;0,00
142973;2464;0,00
142974;2463;0,00
142975;2467;0,00
142976;2500;0,43
142977;2480;0,00
142978;2467;0,00
142979;2466;0,00
142980;2489;0,15
142981;2483;0,00
142982;2477;0,00
142983;2512;0,73
142984;2464;0,00
142985;2482;0,00
142986;2498;0,37
142987;2474;0,00
142988;2517;0,86
142989;2497;0,35
142990;2477;0,00
142991;2483;0,00
142992;2495;0,30
142993;2467;0,00
142994;2469;0,00
142995;2473;0,00
142996;2474;0,00
142997;2487;0,10
142998;2469;0,00
142999;2485;0,05
143000;2465;0,00
143001;2464;0,00
143002;2461;0,00
143003;2480;0,00
143004;2463;0,00
143005;2495;0,30
143006;2466;0,00
143007;2481;0,00
143008;2469;0,00
143009;2470;0,00
143010;2465;0,00
143011;2481;0,00
143012;2480;0,00
143013;2493;0,25
143014;2467;0,00
143015;2501;0,45
143016;2506;0,58
143017;2477;0,00
143018;2469;0,00
143019;2509;0,65
143020;2465;0,00
143021;2465;0,00
143022;2474;0,00
143023;2469;0,00
143024;2480;0,00
143025;2479;0,00
143026;2476;0,00
143027;2463;0,00
143028;2473;0,00
143029;2478;0,00
143030;2467;0,00
143031;2471;0,00
143032;2479;0,00
143033;2480;0,00
143034;2471;0,00
143035;2480;0,00
143036;2467;0,00
143037;2490;0,17
143038;2507;0,60
143039;2473;0,00
143040;2495;0,30
143041;2477;0,00
143042;2485;0,05
143043;2464;0,00
143044;2470;0,00
143045;2481;0,00
143046;2470;0,00
143047;2466;0,00
143048;2467;0,00
143049;2474;0,00
143050;2462;0,00
143051;2478;0,00
143052;2502;0,48
143053;2483;0,00
143054;2479;0,00
143055;2499;0,40
143056;2473;0,00
143057;2481;0,00
143058;2461;0,00
143059;2481;0,00
143060;2465;0,00
143061;2475;0,00
143062;2467;0,00
143063;2480;0,00
143064;2469;0,00
143065;2480;0,00
143066;2467;0,00
143067;2470;0,00
143068;2495;0,30
143069;2480;0,00
143070;2464;0,00
143071;2477;0,00
143072;2468;0,00
143073;2490;0,17
143074;2476;0,00
143075;2510;0,68
143076;2473;0,00
143077;2470;0,00
143078;2474;0,00
143079;2463;0,00
143080;2462;0,00
143081;2464;0,00
143082;2468;0,00
143083;2485;0,05
143084;2510;0,68
143085;2485;0,05
143086;2507;0,60
143087;2474;0,00
143088;2471;0,00
143089;2490;0,17
143090;2474;0,00
143091;2470;0,00
143092;2470;0,00
143093;2466;0,00
143094;2507;0,60
143095;2467;0,00
143096;2482;0,00
143097;2467;0,00
143098;2464;0,00
143099;2471;0,00
143100;2470;0,00
143101;2466;0,00
143102;2513;0,75
143103;2469;0,00
143104;2512;0,73
143105;2459;0,00
143106;2480;0,00
143107;2475;0,00
143108;2477;0,00
143109;2469;0,00
143110;2469;0,00
143111;2474;0,00
143112;2467;0,00
143113;2462;0,00
143114;2476;0,00
143115;2474;0,00
143116;2463;0,00
143117;2480;0,00
143118;2471;0,00
143119;2502;0,48
